mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G01800	28.8078654776832	19.8050295615606	27.0011542178427	21.7955202185284	16.8663460306877	18.0693591688938
AT1G01810	5.10637072995136	2.50754491579785	3.08781940977096	7.24385540909228	15.5982428556241	3.75340390599944
AT1G01820	39.6327832940105	39.3022181425147	40.4861189734427	62.9549122569909	61.1200959441836	53.3988983622962
AT1G01830	6.47243631930492	8.68753891152975	3.13110278155564	2.44846527712773	0.988555658365226	1.52240683158972
AT1G01840	0.99238774222595	10.7211272586029	2.40038516161028	0	1.51570516799632	2.33423367000841
AT1G01860	10.5989773898248	5.57652390207017	73.2479481334068	5.72785597080894	2.3125933143257	30.2724652479792
AT1G01880	0.930505008490187	0.609247605017045	0.375117224875218	0.293334829303547	0.947459808435721	0
AT1G01900	4.05697980019049	9.1073318718001	9.8130133001105	4.11085577833923	5.31116013396649	3.57846728345339
AT1G01910	21.5435266181728	16.869548692094	33.2725765468816	29.1848264501223	12.8948536026753	34.5811469934758
AT1G01920	1.62083425170824	0.90963451671577	2.3802854277847	4.59860420733321	3.89015217968286	3.40395273337162
AT1G01930	10.5170136331502	9.0047803042354	3.42441724460467	10.2012641463581	8.64929011899254	4.75720680185186
AT1G01940	2.15690831335201	1.69468133389194	6.5214060115139	12.239089387652	6.58862849335258	6.59535192959014
AT1G01950	1.2451711110242	1.22291257484818	1.78826633533816	2.35518596013991	2.37723649702914	2.47118784927336
AT1G01960	8.0466401663433	6.64293278551109	11.2830113100423	10.2568643172773	13.0023451480753	16.458099300188
AT1G01970	29.2151842993972	15.6914499277613	13.2498037124363	18.9953589518783	17.4301853398569	9.93192261326747
AT1G01990	55.4927023203898	98.7825570464499	81.7937367250236	67.5692788350662	91.112440251697	81.5790848957022
AT1G02000	5.03827622976251	10.7961001764952	20.4955963799031	18.6261852026604	25.8835805611679	23.9707842266249
AT1G02010	1.77721726385562	4.18907503580347	1.93442804200357	0.336152767350034	2.98584011525549	2.29914388281221
AT1G02020	21.6785464615531	19.917408844685	27.9094933106902	20.5020048290769	34.1784044054652	27.345952658309
AT1G02030	0.841839756563189	3.30716450195011	0	0.398075645546093	10.2861477654735	0.247515489776434
AT1G02040	0	0	0	0	3.83356814797838	0
AT1G02050	0	0	1.75919811237843	1.10052867484783	2.66599782045572	2.73714704243497
AT1G02060	0	0.368011300228486	1.13293328137554	2.48061286517147	0	3.08479112017189
AT1G02065	0	4.50934672006049	0.694107622951564	1.44741200950906	3.50631233046803	0.674978920056373
AT1G02080	6.76113262046102	5.8102374645561	6.38820775360094	8.27819412083976	12.2627087394631	10.2944317001518
AT1G02090	39.2217083713662	49.6712814372923	44.1059384018192	62.1471466908691	35.7325415733118	61.5032669054262
AT1G02100	10.8584722011279	10.9309765805304	7.87933418772837	14.3768231813066	9.12146830550596	7.34293207407305
AT1G02110	12.6987377363264	8.31449103659289	12.9810302818661	7.72042484390099	8.77401160628854	9.24522646319863
AT1G02120	148.28100762159	152.795676546135	85.7306524924209	184.429399191824	90.348777961782	153.633708103074
AT1G02130	24.2780572651706	26.8787647386578	39.2381142610952	19.2032725374151	33.7096766258921	31.9270873159998
AT1G02140	106.877105131977	104.334253432181	154.952724532709	122.996891409473	87.5185151383383	132.131074740464
AT1G02145	8.52268517726584	4.78304836177561	3.55848143547672	3.45434597493281	5.57869991683421	3.4604143175162
AT1G02150	31.1539934835877	29.7919017307581	50.3194309519171	22.8727464638349	20.0347280095353	38.5676397336063
AT1G02160	87.3324563458653	67.8630155800163	20.8918228536386	52.6415233670154	32.2470732447593	23.7020833009913
AT1G02170	112.072761645706	89.7696844137869	83.0464335937852	144.650737700312	137.49903773999	169.8884442953
AT1G02180	2.90299901818409	0.712776335051081	8.77720908738277	0.686361744722712	4.43384216403193	1.28029809391476
AT1G02190	2.50398516950463	1.09298854106059	0.672959277913931	0.78936282510402	4.67428585573762	0.327206697944563
AT1G02205	88.6244465911682	103.970720045018	135.514781582461	75.2450328866427	64.135148506547	51.2045238579169
AT1G02210	0	27.3122932021846	0	0	0	0
AT1G02220	7.56141020167144	8.29991898110735	5.64823455012494	9.67493120205646	18.3421812968976	3.92326896826659
AT1G02230	2.03554017245098	0.999576544725408	0.615444979052915	3.85013400408398	0	2.39393646506165
AT1G02260	2.34312641311781	12.1637021838754	7.89408571100761	3.79878835158799	12.269934983271	6.49552959916375
AT1G02270	19.8188222572821	29.3265785123122	44.9016654842132	28.9895010443557	39.1490883916483	40.4010706150144
AT1G02280	12.8757761952147	23.251606025485	16.3254301406361	17.6762612261073	9.51560321863269	5.61749258721729
AT1G02290	8.48579043623872	2.53646504033555	5.13135254018587	0.697847671703599	2.25402016841786	4.77298526553959
AT1G02300	25.1170783618345	30.5589751146992	13.148065597993	8.50886692354774	9.1611003536248	8.81773932328545
AT1G02305	53.021630432647	54.0144611626032	39.0321814854012	52.0127534834117	33.1974310755496	30.2102797711464
AT1G02310	0	0	0.38477312847965	0.300885569839442	0	0.561253922605377
AT1G02330	23.337243082463	22.9200691978454	16.9985663118845	19.5626485316416	24.3025288964819	18.4014409180865
AT1G02335	13.7227747981076	3.74374112428698	7.83714538512663	16.5830129201603	24.4524323457499	10.7592901499827
AT1G02340	3.06814376722043	0.753324495155068	0	0.362703620624508	4.10031383951613	0
AT1G02350	0	14.6330703305464	0	0.880674202132795	2.84454257555473	0
AT1G02360	9.05606781676046	8.89418258562458	11.3736439531978	55.9991469605533	97.8853011311303	130.674228113208
AT1G02370	1.62175491870722	3.18552922702749	1.22584281985813	1.53373876951954	0	2.38412037369149
AT1G02380	2.06831319500439	1.21880415912386	0.750424671466904	1.56484908938809	0.631800024387918	0.243247981332013
AT1G02390	8.02041187162373	10.1745098805899	26.6746611609342	7.26907981342546	25.5204762001838	21.8127968577333
AT1G02391	0	20.5425795024978	0	0	0	0
AT1G02400	8.51873928670586	6.63546770390369	6.03942784449802	14.1681673224648	39.9301255600557	20.3827267785502
AT1G02405	17.02688797952	16.7225172800219	12.1681763932483	13.17501975259	44.9189436693861	18.2043650545248
AT1G02410	13.4463086391714	16.0072048071412	9.36294092258473	8.47769891283878	10.5796523564338	6.70888138722698
AT1G02420	3.86869855607596	4.88512561339887	1.67099983303154	2.09070623595753	2.5323366831158	0.649979700795025
AT1G02430	0	0	1.46084644830477	6.09256150893053	3.68976203778768	6.62940796506832
AT1G02440	0	0	1.10353277563962	0.862942506787839	0	2.68280212073115
AT1G02450	99.51759665664	56.2737575280994	74.7668953018387	258.107539359274	140.481494516953	49.6531627993656
AT1G02460	8.37650506589771	14.8714645450547	22.9885228214406	26.5078761030587	26.571532779234	37.3214647629485
AT1G02470	0.877142714096484	0	1.59122306680939	4.56246054395248	2.00953169047254	0.257895171605768
AT1G02475	248.587411444451	207.727300410981	162.636851866914	226.205848456655	264.01798560741	144.335441112524
AT1G02500	181.649157129144	129.68031669478	574.02626363021	340.053799464961	274.020366132931	1108.51764379046
AT1G02510	0	0	0	0	6.38382398681284	0
AT1G02520	0	0.628977900370885	0.290448960183069	2.27125790304709	6.11339375904305	0.847333694343584
AT1G02530	0	0	0	0	0.51030499614703	0
AT1G02540	0	0	0	0.88370057396143	0	0
AT1G02550	0	0	0.676651784239934	0	13.6725338611026	0
AT1G02560	117.104399949975	89.7299872669104	141.625925048555	79.8900666884091	71.4321531573305	103.825157486194
AT1G02570	0	16.8013812487317	0	3.40605121884472	13.7517621202315	1.58836099068453
AT1G02580	0	3.98767719754369	0	0	2.53692009792687	0.108526022440436
AT1G02590	0	0	0	1.23633109145565	1.99665007707207	0
AT1G02610	7.47879577282266	3.53653236256923	0.837485824636522	1.04783782827617	1.69223721302951	1.46593044912752
AT1G02620	5.46866630688088	4.47575754523695	1.65344966718741	0	1.39207781909829	4.28768732233948
AT1G02640	1.14409919229976	1.34837688740098	0.41510166960245	0.432802581244504	0.349483772256094	0.672770012884613
AT1G02650	0	0.467149038249221	0	0.899674170342074	2.17943378675156	2.79699719642407
AT1G02660	16.9777970330073	4.23474384194207	2.44439618786378	9.17507156870163	11.5247671445667	6.49722027970131
AT1G02670	0	2.2599734854652	0	0.362703620624508	0	0
AT1G02680	9.67666339394698	12.3547898075521	43.0083245281756	9.15148992963616	16.9963949621224	47.5132848186143
AT1G02681	0	0	0	0	2.44296009429995	0
AT1G02690	0.551177516290358	9.2025204122676	1.49983525553993	1.56379175892229	7.9973930114076	0.324111499450492
AT1G02700	0	0.695451910240811	0.428193707214333	0	0	1.24917973746544
AT1G02710	11.2129584070066	85.3470055619239	52.5486380482414	63.626441325223	77.0665761706994	56.0456723448412
AT1G02720	13.1953406222644	16.9469890628238	23.1192633887735	15.9989755509815	28.9385899183768	15.5186360417108
AT1G02730	1.19815332794575	0	0.603768850319353	0.566563476916765	0	0.352277859867855
AT1G02740	0.93298824717087	1.52718376019332	4.13730130218835	1.76470591170796	11.3998595326845	5.4862945389256
AT1G02750	5.90459655535996	2.67648307549248	9.61290104392088	12.8864799733017	11.0994178003828	6.94421519980788
AT1G02770	0	4.39956397911815	0	0	0	0
AT1G02780	347.354863221634	303.455281770311	290.96924571488	322.454237961611	219.424377106845	509.484510728486
AT1G02790	0	3.72825512170462	0.510112875605906	0	17.3937748182576	0.248027414264079
AT1G02800	0	1.3460359553048	0.165752402792645	0	0.837304871030224	0
AT1G02813	0	2.61817189737717	0.806011684168156	0	2.03580007858329	0.783799050958707
AT1G02816	24.253995761439	18.2623328183752	9.77758475145514	25.9960361113213	37.0438943932499	13.7867844959516
AT1G02820	21.7990320085582	18.0289305338377	42.3207147586014	10.8505007182606	14.018673958852	20.9145367015311
AT1G02840	16.9560033592149	16.3926982259296	18.423872144123	23.3019700874812	16.590547441316	28.6658147224287
AT1G02850	7.40238406633149	8.14246708411166	5.19241211274644	5.88053815696366	3.16565064851209	5.57165902503641
AT1G02860	5.38952248114027	11.3425285596614	2.79346380770691	4.36887551336477	7.64361747296303	3.62197277347223
AT1G02870	13.9300328570651	13.6810211850651	13.4775724237954	6.85049031003297	15.3185612470448	15.0720702749928
AT1G02880	11.3718781242063	10.7963092087942	9.16875744815821	7.16980112517034	12.1580402462604	11.3679999900201
AT1G02890	12.20741752629	16.2206811740674	13.0991089023878	18.3360090042648	18.0963989379701	14.7086515566353
AT1G02900	5.63552831854736	0	0.851950173939398	0	2.1518301348756	2.48541460718512
AT1G02910	23.1528844712326	17.4436211638628	32.0286229271859	16.1972832261624	6.78177879988399	39.5385785643804
AT1G02920	148.516388335673	104.186804561996	209.256536579606	1271.02376158074	1092.82478550218	1918.74007674692
AT1G02930	713.774883596014	476.940920043148	516.786985236978	2587.44007061432	3466.15957567115	2762.68590737857
AT1G02940	0	6.10408076645649	2.34894833671863	0	1.1865806172314	3.19790012791153
AT1G02950	9.40518129257952	8.62125165900369	1.5166153749759	2.96491391648089	0.95765537901074	1.47481942870631
AT1G02960	6.60075029623518	2.43103351496181	2.32835742075279	5.98240857200659	1.68025576276868	1.61727922854595
AT1G02970	0.26545484025699	1.0428383997363	0.321040774950154	0.502096063174962	1.62175027412037	0
AT1G02980	0	1.62932138413187	0	0.448268797831684	1.44789035222891	0
AT1G02990	4.96059764661323	5.41324730133388	3.0829946919432	4.82169125667705	4.41961192735683	3.1600871196423
AT1G03000	5.93775478906676	5.14554014513433	3.48495225293515	3.96388234331832	6.93505691509683	5.44279726330478
AT1G03010	0	0.827930348533325	0.169920479059908	0	0	0
AT1G03020	0	5.18550550548488	3.19274531204473	0	8.06414011710662	3.10475740573934
AT1G03022	0	0	0	0	29.6645154307851	0
AT1G03030	7.51836612082701	3.35634939504573	9.09270323891081	10.9886889134157	15.136732213949	11.8564793179795
AT1G03040	35.3109469717345	27.3323315684371	54.1050865966847	52.3558551715483	42.9624016583784	55.7814200594985
AT1G03050	0	5.18886399350657	0.21298754348485	0	2.1518301348756	0.207117883932094
AT1G03055	1.82697138658394	15.2516575701635	3.59049773753743	3.02368096723309	0.697597787286099	1.34290318921257
AT1G03060	2.26296615329698	2.83370487762453	2.18946290626939	4.86884143818697	2.59222480357786	4.79052935452451
AT1G03070	3.9384078412057	0	0	0.931165481072213	0	0
AT1G03080	26.5755463951355	22.8689963558679	10.4839037616188	27.0481470433513	28.7993387474175	16.5947501207944
AT1G03090	3.98276518651	2.66697936284093	3.72203531384176	4.28024079598496	2.48850129446	3.93882505768064
AT1G03100	1.88611034476238	0	0.570264914116661	0.297291175748874	3.36083527423923	0.739398873505555
AT1G03103	0	0	0	0	8.68229719925417	0
AT1G03106	0	4.29346516933234	0	0	2.67076023171055	0
AT1G03110	5.7023957903182	3.24237181993067	1.81486074580909	0.283837601570393	3.20874449472068	1.94133009972554
AT1G03120	0	0	0.566987529552772	0	0	0.551362091019229
AT1G03130	6105.26729389749	3623.18594485423	4651.86571275806	4838.12392643075	5267.18081049171	3996.12037844908
AT1G03140	42.2008651893291	35.643979126424	21.4358244488963	56.6729567261783	33.5164519921545	31.2676215300196
AT1G03150	10.7578622097236	8.01524930111102	6.05663350122538	14.3839448130066	7.36554134843504	13.0882679177825
AT1G03160	13.3810576027842	15.1131382519914	25.3871369342708	14.3948789619065	14.0506521724654	21.7368032069442
AT1G03170	0	15.2167255574058	0.468451235243031	0	5.9160002283617	0
AT1G03180	0	1.65700227631316	1.53033862681772	1.19669689927869	0.644213882157691	0.992109657056316
AT1G03190	1.2588622285644	2.47271790307844	2.50119498817261	2.04092751605378	2.47204295256542	3.59552263058836
AT1G03200	8.34824425258496	1.171287427774	7.93285183891817	3.38364298714179	20.0365586681618	9.11682054009865
AT1G03210	33.4372500988521	7.43536520276023	22.5084840618281	20.2861565632816	12.5265471192642	24.4850821858655
AT1G03220	199.936942183757	150.806701288925	56.0984132181037	157.319495119816	234.524169052795	256.772569094072
AT1G03230	46.70697355089	33.0705440992275	40.0666154372378	52.3901473428559	78.8025409912333	67.0664807118596
AT1G03250	20.1517471370981	10.2915887428522	13.1606097521686	20.2015523007023	16.620336214679	13.5089160541717
AT1G03260	1.94754402072582	4.37195416424237	7.23431223757476	4.73617695062412	2.97454554456031	8.01656409964178
AT1G03270	0.251307062264242	0.493629452000872	0.303930468706661	0	0.383829219991674	0.147777270236207
AT1G03280	14.1622000713495	9.33892565180518	4.15959601293923	11.0975433685424	15.1412630844632	5.35362744628045
AT1G03290	21.3934807919314	12.3325748096523	14.0615493361149	31.0083679448787	19.8890935841524	19.4171244938756
AT1G03300	1.98574178215611	0.780097955791056	0.960621520371785	0	0	0.233537010314863
AT1G03310	15.4242296111019	15.6371693925692	13.0879189118174	5.88190455221354	10.2590913383685	4.97386113215882
AT1G03320	1.10086737396725	0	0	0	8.40694769293504	0
AT1G03330	14.4470564674715	12.6685736969863	10.6081537787293	24.3981847270186	12.608826293161	10.9226190327149
AT1G03340	0.985196526702573	0.967585266421998	1.48936941639768	6.52209445347621	3.00944359442747	0.868994599975958
AT1G03350	35.7700397246294	44.711696388694	27.8101571300571	33.828722256413	24.1235353275405	35.2388197466333
AT1G03360	1.79087315940665	0.87942985795545	2.97808488354557	3.387357194592	4.10288577857181	4.73892993708075
AT1G03370	28.0815341140203	15.9047722188293	17.3975962341546	47.086590012407	23.4183650855913	37.4833066735142
AT1G03380	11.2330747501534	7.76920675521155	8.22769723838991	9.42642511002806	10.1489924786472	9.39646759849876
AT1G03390	0	1.73411385410696	0	0	0	0
AT1G03400	29.3757767684945	17.1994311762603	98.0409392340939	48.6176071310373	33.6499143183005	100.321936145701
AT1G03410	2.00921853228998	1.47997647893611	1.21497327761308	1.66265215747485	3.06874297559846	1.32917646942135
AT1G03420	0	0	0.45843787240791	0	0	0
AT1G03430	22.5481711209692	21.6529892053355	13.9378629807751	8.5297732304852	6.122406133135	11.1965790719261
AT1G03440	16.1484762421242	9.13140456589735	17.162681908358	8.3302164482483	11.210944643908	12.6611522760744
AT1G03445	0	0	0.0932122355840725	0	0	0
AT1G03457	1.46628410564961	1.44007297890488	0.147776857612616	0	2.61275240762457	1.14963455766741
AT1G03470	0.448456692748615	4.40440132269057	0.813544503646363	5.08941572997248	2.73976833005602	0.791124275734022
AT1G03475	156.278337705427	179.806983475125	163.89376687202	159.22067935052	104.930844957391	153.383779851009
AT1G03490	0	3.10226757249725	0	0	9.64886465125246	0
AT1G03495	0	1.37185034348872	1.97086418663035	0.440337101066398	2.84454257555473	2.73792819170507
AT1G03502	0	56.2217965331519	0	6.76728597428358	32.7870960024467	4.20776332619937
AT1G03506	0	0	0	17.7349563463984	0	0
AT1G03510	0.632358700860256	6.21054729145283	3.44148244682031	1.19607845126873	2.89746429789064	1.11554655624821
AT1G03520	5.6821434853094	8.022069574985	5.79823120121663	7.05306165539177	6.50888801789973	4.17662184751179
AT1G03530	12.393881167413	23.5147275727832	12.4341774868427	13.8523726711164	10.7554354980402	21.2015478093582
AT1G03540	0	0	1.34775724237954	0	0.6808249443131	1.57273776782534
AT1G03550	2.79603333028185	5.83535998721339	4.22689932057336	2.64428655036274	3.73666132675699	3.28832918037175
AT1G03560	5.06447810977216	5.68450980468232	3.06248696671963	1.7105778294198	0	3.19080944026649
AT1G03580	0	0	0.409020854652497	1.27938739812326	0	0
AT1G03590	18.2386581500797	8.34286689749222	5.28783163089798	12.0505361882036	16.4086109856042	6.90511359931891
AT1G03600	1705.73895259355	1295.20963763249	3691.37231115332	1603.27415939969	1696.35390548043	1506.08796408756
AT1G03610	47.0102089472778	39.3579133028489	15.6115744438503	59.7643734412876	76.5083865149204	30.3626795328397
AT1G03620	2.62015864275074	0	0.264068067832394	0.412992827124373	5.3358014907622	0
AT1G03630	93.0934059790932	77.1145938327195	262.134511213522	52.9135455487787	35.1870736349024	93.4487241989132
AT1G03650	6.26958541160339	0.684167891201891	2.52747643404395	4.61169445557498	1.06397066446881	2.86745955107353
AT1G03660	10.0708978285152	0	0	0	0	0
AT1G03680	506.729428941358	524.033619170861	332.94363222141	320.723733028406	297.978390956425	234.067810325466
AT1G03687	5.16994030671626	0.725360435126677	4.46608556551301	1.396958987901	0	2.8229539381745
AT1G03700	0	0	0	0	2.6174572438928	0.503870818473455
AT1G03710	0	0	0	1.18596556659236	0.95765537901074	0
AT1G03730	13.7484728782539	18.0036090021891	16.627387102615	29.6163807526231	43.163536497603	23.8045936487796
AT1G03740	20.093323045738	15.1975538618422	20.250701260782	40.8451309172643	33.8639088949393	36.1257687156483
AT1G03746	0	0	0	0	29.3155211315994	0
AT1G03750	5.78540939084915	4.94086093492084	3.80264531846216	2.37887943591837	4.61021146380379	2.81036551481586
AT1G03760	5.98774883845657	8.30218238961051	5.53767613060609	9.66003775085558	1.6138726011567	7.87047958941956
AT1G03770	1.96092000987916	0.275123832622739	1.18576718920892	1.58956854615727	3.42282870355212	2.47090497520636
AT1G03780	0	0	0.11450305262556	0.537235794615828	1.73525020625762	0
AT1G03790	0	6.11184183545389	0.313591322765996	0.98089078330366	11.8808930205942	0.304949153964863
AT1G03800	0	0	0	0	0	0.649979700795025
AT1G03820	4.74269025645192	18.6316418743585	6.88296489364062	3.58823535380618	10.1411250426172	0
AT1G03830	1.20417525701563	5.40639797956923	1.24828127552318	1.46419979114613	4.72930697293832	0.809253511913503
AT1G03840	0.931213155376405	0.304855631886383	0.563104053322958	0.587116134755197	0.474090429259122	0.730114184454686
AT1G03850	41.6445234530493	14.4353261368904	20.7384627926509	74.1353130155751	25.4419988199166	51.8578399120788
AT1G03860	17.7197798875659	12.11996253813	34.8242069159759	41.8952227112358	42.0458259829669	43.5400676841329
AT1G03870	30.7381316331203	37.1552742306047	26.2129017285992	8.19920445579866	6.01888718885494	16.6846963195384
AT1G03880	0	2.00624524356615	0	0	2.5999783975229	0
AT1G03890	0	1.31842117487232	0	0.423187384019928	2.73375677036308	0
AT1G03900	61.7986912204341	43.2950425575371	56.0544489444218	69.3544277728093	52.8567729493989	88.9113141623886
AT1G03905	0	0	1.03412819855537	0.970403271784061	1.04478796485784	1.60900635366618
AT1G03910	17.7376396174681	12.2314595511056	11.1823633517625	19.9872096506252	16.4276775251676	11.5399588238306
