mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G01210	71.9713230227128	83.8622431555722	61.4535781029846	75.1361142272753	57.1478635343941	73.2672967991612
AT1G01220	14.9361504244026	18.2109387645446	14.8657584130225	11.963777962844	9.61639075938132	12.0657554810262
AT1G01225	1.90436478846883	3.65282149527882	2.5914584107954	2.51753803419515	0.614866412638739	1.50925852806612
AT1G01230	28.3900601504991	28.419423312585	22.543658371681	24.8232607657317	20.3644580888468	27.1118221160185
AT1G01240	32.6084106549114	34.8149938810067	27.1999899702235	22.4590291776483	17.5378054189938	22.36221597709
AT1G01250	0.845561844888346	0.568940017955277	1.31145802786604	0.804292629861523	1.16315648235988	0.464310416113061
AT1G01260	12.6904432632389	19.0293726055562	13.8308632881626	18.3006970480229	14.1957172206436	18.1307473844384
AT1G01290	4.00681087752753	8.51810263473543	7.94827120186263	10.9761297650438	5.34253593901749	6.15146896962106
AT1G01300	56.2359501390836	55.0359234958072	65.0953892255449	58.5045532738579	66.2771257833974	57.872787149095
AT1G01310	0	1.46152927784299	0	0	2.02935410899022	0
AT1G01320	285.141154661364	317.091572452458	365.619497529908	279.904777304799	252.599757679724	233.653479565773
AT1G01340	14.1451136782226	11.1359981059808	10.0293238226959	17.6316989967125	18.6474675721089	22.067478313332
AT1G01350	12.0675570117805	13.7102198068715	14.6760283979801	14.8520219509498	10.9622589712059	10.6709723089573
AT1G01355	0	0	0	0	1.35290273932681	0
AT1G01360	5.57494906620796	3.89330086341386	4.8201441957229	3.55812002954161	4.84620288540139	3.91304748531912
AT1G01370	0.217434473742536	0.00232794603570957	0.721711674101793	0.598422303262856	0.875005980152384	0.0883905932930981
AT1G01380	0	3.41023498163365	1.38788096851228	0	4.73515958764385	0.324194404885291
AT1G01390	4.38164366125136	5.39605998297494	4.73838924533484	3.66776346767839	2.79204637985729	3.24123105380697
AT1G01420	17.953734408728	18.5255579284265	19.7920329337529	12.6091934755729	11.7636487461007	11.6408015029718
AT1G01430	52.6328898384155	51.3033171843609	51.9235619627698	31.5308379710506	29.5225287845837	29.1766069276902
AT1G01440	17.7569447844481	16.2164672651365	17.2654193574579	15.8999241758382	17.7107210979342	16.7362912631776
AT1G01448	9.25707155767589	9.94706965850187	10.2320415512535	7.16829850487985	6.21715069555253	7.53200897469282
AT1G01450	0	0	0.346970242128069	0	0	0
AT1G01453	0	0	0.693940484256138	0	0	0.972583214655873
AT1G01470	311.666764726854	236.93000237793	273.828094666301	241.563232598507	319.511693814336	257.297880153441
AT1G01480	17.2775435050442	15.7094314069892	14.6865826805818	32.5202345605122	40.2489811365631	35.5366033753242
AT1G01490	121.635894451558	109.536672358889	86.7372314929525	86.2834368168931	84.5889539803098	100.047426611489
AT1G01500	29.1502223131423	30.226635800824	26.1912488558897	29.3496335001665	26.4466838197301	35.8581748144017
AT1G01510	14.6161211811621	14.3227419273513	10.8472609911141	12.3186335448865	11.7612305533379	16.5104297373653
AT1G01520	0	0	0	0	1.35290273932681	0.324194404885291
AT1G01540	28.6323530196197	33.942875094351	27.8388072006315	28.2750471225084	22.4835074072486	28.5872479114548
AT1G01550	178.767965140772	178.393942829121	179.134143210825	238.001254131589	222.012333499485	252.340934968996
AT1G01560	15.365075689582	10.2128364053552	15.8417906333944	23.4889501640849	30.3808801397576	24.6298228737605
AT1G01570	1.57293287381647	1.07140697178184	1.48131211359084	0.705616777512962	0.714829531138102	0.377562931835992
AT1G01580	4.5497138020107	0.487176425947665	0	0	4.05870821798044	0
AT1G01590	10.1715097656935	17.1218405359337	11.8667498180518	11.5711189255755	13.3519733417877	11.4636026910138
AT1G01600	4.14423747334795	2.66965402632004	4.83772212561977	5.95292390658118	9.31060588493702	5.09308310208396
AT1G01610	137.008124743684	153.568034747566	148.997721709893	100.729770703204	85.0911463764631	92.3683030089979
AT1G01620	225.051445289947	195.482880973173	183.560543404886	91.4167145017705	104.316780666129	114.132811256456
AT1G01630	33.7813375136561	34.8235106913544	40.1099378195322	37.7812800165255	34.5768663954692	31.3532022444773
AT1G01640	2.48389847158828	2.91792267798514	3.30520612594391	3.96292243474935	3.72428755743151	3.37884195022825
AT1G01650	80.0699095818223	72.5751366098906	66.3785784907095	78.5970131907742	79.0036429758626	88.4939378112018
AT1G01660	5.43295537517802	6.67760370951017	3.72497369312001	2.50268560750319	1.89480658839733	4.19045674066855
AT1G01670	3.43683541242374	4.17136429865233	3.00777622790419	4.15846846886324	2.447494293985	3.79062818665401
AT1G01680	15.661544830208	12.3721365259764	18.8646189491134	14.4940829686909	15.0128146494726	10.1443180574023
AT1G01690	1.28874134443111	3.74927007345377	3.61887450492262	3.13768271316704	1.18321451143817	0.912552738227523
AT1G01695	0.505523755778966	0.97435285189533	0	0	0	0
AT1G01700	0	0	0.693940484256138	0.457245728197682	0	1.29677761954116
AT1G01710	25.5390681882763	23.3730337455266	25.0568887934068	22.9829856779352	26.9371272692479	25.9763309220657
AT1G01720	88.1895883198078	93.3883371195803	75.7220810473506	97.3478911178183	85.9070488747706	94.1466184252712
AT1G01725	5.19326352376105	7.47324655210674	6.03901106783091	7.60783759545039	4.8844246553016	6.57591175622853
AT1G01730	23.9991179116756	23.3484295466289	20.3225835910963	35.107724681192	33.8012400676274	36.1682744581209
AT1G01740	2.99927708158173	3.64345974644728	3.5365038591239	2.36797899510042	1.6560406856327	1.66177290564801
AT1G01750	0.505523755778966	0	0	0.914491456395364	0	0.648388809770582
AT1G01760	0	0	3.12273217915262	0.914491456395364	0	1.29677761954116
AT1G01770	11.4404729630642	14.6132974013654	14.6922455355625	13.9163996461105	12.7585584312162	12.5344240822039
AT1G01780	16.2131872896044	20.9420248208645	18.9264633989148	15.4417858242352	15.2961077422725	13.6570223158477
AT1G01790	47.7313651740612	49.0541180987528	51.8345710319149	48.0856336609264	42.2872355510247	42.495603827031
AT1G01800	27.3826312877995	24.793076249913	28.2827325855825	20.8743067677703	21.2338668595437	19.2212918149364
AT1G01810	2.10809637854438	1.0581128366855	2.16200775205217	2.72043393420111	3.80625611965862	2.39472701649295
AT1G01820	55.5008767833972	57.4500301217792	57.6113961604732	75.3427777117979	71.2470821341695	72.3541520163926
AT1G01830	13.436457378	15.048657928515	10.9985995368737	5.70002857934758	3.49766566097575	6.66369337806866
AT1G01840	1.62088849345445	3.11994394788916	1.55038171951569	1.19024550052099	0.230316436695255	1.45925911183181
AT1G01860	31.8392320572637	30.322132628018	58.6533833987491	26.0138068903772	26.9055434590207	12.157329739841
AT1G01880	1.25166769981359	0.720798338971876	1.09098172125053	0.496153423259547	0.997440826252844	0.481458157125955
AT1G01900	10.3767271104468	13.3527601348071	15.5401209288159	10.1896942804401	8.09098905261882	6.0796861941225
AT1G01910	40.1960596916504	45.2601977180647	45.841132753044	48.1882116965803	39.216539174658	45.7533207517729
AT1G01920	4.0351007755599	4.06275219250238	5.0597820564669	8.50379428869435	7.80705420160303	7.19223833097194
AT1G01930	15.6109774832905	15.19639371076	12.7916616175466	14.5498888785548	13.5863962919401	14.7136405062934
AT1G01940	3.53565502156494	5.00670850658895	7.20181309811034	11.1645317756074	8.4692465284379	6.95655525516494
AT1G01950	4.97705002676993	5.14036960188277	5.34290359893331	7.42649930695777	7.12229112823917	7.30761601433716
AT1G01960	43.8547379294664	39.9395088480168	40.5898713526986	50.2623563210046	54.2571674885178	58.5715787570904
AT1G01970	24.5946118920332	19.0057974828173	20.9265210560488	16.4589084251872	18.9016464945586	16.5584490692261
AT1G01990	53.5447471346957	62.719621466631	60.0849611787716	58.6701438885755	54.7287056976035	57.3275095179038
AT1G02000	13.4007291319939	14.7471850880061	18.3669219933913	23.7618736909877	23.7746617710169	21.4985229742147
AT1G02010	7.4703918094091	8.12324265435288	5.97243355630493	4.42293205169124	5.27880264132393	6.84964966854727
AT1G02020	37.1347757485747	31.8714043294406	38.5424409388589	34.6158447213722	41.2440224630432	35.9064279589095
AT1G02030	2.77625464160011	1.07953601419583	2.36869828858876	2.30378595964907	5.32744099180311	2.69199180404298
AT1G02040	0	0	0	0	2.02935410899022	0
AT1G02050	0.755237104782535	0.531334880400979	0.875634361215739	1.50030666593208	1.84105578451164	1.68017845359625
AT1G02060	0.537308433965424	1.70419805328693	0.608045813992538	2.87056279685647	1.34297760583083	2.93276142096973
AT1G02065	1.43681074397897	3.13434033580304	2.21861045165655	2.77284828379167	1.95005072263236	2.15052453344149
AT1G02080	64.6210895683733	55.1134971148539	55.5707571033979	72.8248010825462	82.9821668422897	83.8046659229903
AT1G02090	61.7668204061752	79.9832327497456	62.4520615699221	84.2701193742267	62.1304820263528	84.328845654679
AT1G02100	17.5173792249132	20.2935540540194	19.2994459821684	21.4261406820353	16.8400560610224	17.6071439429429
AT1G02110	20.2871669483625	16.8640676376783	20.4299092275563	13.8177393969958	16.2782849853261	13.9883045110787
AT1G02120	332.56215378748	405.022564031777	273.760021180866	392.532622380837	282.452893755187	421.597452053668
AT1G02130	35.2965700766151	32.4243857990326	39.1741487613652	30.0289410512662	35.0749820698031	30.7733640736961
AT1G02140	90.5714346145098	99.1775989987688	107.109475400698	97.6473849478215	85.3979063033826	87.6267174102767
AT1G02145	17.0197347331925	11.9032576760268	12.2314590138341	8.45642532196459	12.263588559365	11.5719530282045
AT1G02150	44.5771311808614	44.716048114499	50.0375332725972	35.3809371615294	34.6977757434407	35.1678158588952
AT1G02160	34.0882891526704	31.4748626587379	23.2135738038831	19.7651169463556	17.949592479172	24.3354808808548
AT1G02170	124.969318660316	120.366852022225	100.077557605121	149.163969072826	146.281996491542	173.311978399024
AT1G02180	2.84704076654054	1.38219544497906	4.5736089893356	1.53237028609052	2.99275407618201	0.216352580177206
AT1G02190	4.23590109164555	1.28638174102178	3.09166129832247	1.71860891990434	4.81850235915004	2.35801728389008
AT1G02205	217.912049958794	236.521230464128	286.413338604866	185.529807742657	161.405323073658	121.403102644704
AT1G02210	0	4.38458783352898	0	0	0	0
AT1G02220	9.05770744922809	7.35184428635265	10.6410645667701	10.6819168571926	12.9882531420405	8.30095233091783
AT1G02230	1.2547807446807	1.89529007090973	0.874348998905099	2.49200763444659	1.19244451731068	2.4126862942361
AT1G02260	9.53180179201638	12.4125853112478	12.4455640434261	10.8388057841176	11.1816586560913	10.1795197723048
AT1G02270	57.158995059492	61.280130535789	73.2263304401918	68.1602547191692	68.7788568598322	62.0885404445952
AT1G02280	15.672374145085	23.3173168480718	23.370410962867	19.8113678228811	11.5908706747775	10.7327628697972
AT1G02290	9.41972791433456	5.63556632096033	6.15481695540567	2.33319134939652	5.11183044570216	5.30927214241362
AT1G02300	30.9105311267556	31.5901552701736	24.5171332688103	13.3472970486208	12.0703275096995	17.4894200740456
AT1G02305	71.3599478170685	78.2275053282168	74.2420873860226	67.0969492122933	54.8555409466551	58.2747372205897
AT1G02310	0	0	0.693940484256138	0.457245728197682	0	0.972583214655873
AT1G02330	21.4543260144091	20.3829246391006	19.4192924939164	18.4893193262859	19.5441559897767	20.1471771010259
AT1G02335	8.0694251288545	4.63753965274422	7.23425034350648	9.27559439044824	11.9416340317426	9.09273420146922
AT1G02340	4.04419004623173	0.97435285189533	0	0.457245728197682	4.73515958764385	0
AT1G02350	0	7.79482281516264	0	0.457245728197682	1.35290273932681	0
AT1G02360	23.4343191945667	17.4278445697366	3.09306738126934	50.3653623099948	56.9480317341146	74.8863194344329
AT1G02370	2.22250545420994	3.3198885309997	1.42597947468497	2.05724011527913	0.864592274284505	2.84009861669311
AT1G02380	1.72526267713628	1.55356625755029	1.5600487954497	1.19442887737283	1.01434230330421	0.942206249099508
AT1G02390	24.4158440251339	19.4102549674166	31.136412707468	23.0537305032299	31.3776710077089	22.3257366898147
AT1G02391	0	1.94870570379066	0	0	0	0
AT1G02400	22.4372679495079	11.6038091669573	14.2893660783957	29.7938554449811	43.0489398971946	38.1312789284462
AT1G02405	6.94358723486955	4.38015892604395	5.41765093800815	5.72026480292146	9.06664607479094	7.32899992120273
AT1G02410	16.018760820336	16.1863858229602	15.0319086268989	10.9254945771741	10.834366423436	11.191067779674
AT1G02420	3.11293485258535	3.21430458753304	2.76590773459937	1.78147820320393	1.65494814581871	1.74536621942051
AT1G02430	0.566472576125757	1.05327728273732	0.472099498247542	3.30724591225388	2.51845002292882	3.39380228812656
AT1G02440	0	0	0.693940484256138	0.457245728197682	0	1.62097202442646
AT1G02450	24.38825641974	28.1292473634929	40.8707565002479	58.1028802654087	44.4505058323902	30.7630752345853
AT1G02460	25.2852370644496	30.5828489720915	27.719473710595	44.9665230669248	40.4400960229278	47.1280737093416
AT1G02470	0.602433706188651	0.940393855180798	2.50668501129316	3.42481422612345	2.39381353224488	0.859921764732133
AT1G02475	216.475740800542	191.928307591209	208.63976585075	193.209147186372	210.504438810102	185.818700508007
AT1G02500	505.360513670148	526.438673973177	409.992068942957	668.268008918729	639.028397281416	944.448630489544
AT1G02510	0	0	0	0	4.05870821798044	0
AT1G02520	2.13397875711972	0.598960490939011	3.72596187839061	7.69301961470808	10.0984618312869	5.58998323960625
AT1G02530	0	0	0	0	1.35290273932681	0
AT1G02540	0	0	0	0.457245728197682	0	0
AT1G02550	0	0	0.346970242128069	0	5.41161095730726	0
AT1G02560	165.198858989442	152.671872767653	174.224121487199	121.674832297717	127.111957815475	120.674838881269
AT1G02570	2.13470009185138	4.40679274028931	2.45513895287866	3.53147777974955	2.82028496997822	3.37582384953919
AT1G02580	0	10.7178813708486	0	0	6.08806232697067	0.324194404885291
AT1G02590	0	0	0	0.457245728197682	0.676451369663407	0
AT1G02610	9.46267556917534	6.12579983382585	4.03391855080412	1.53791520040231	3.47509020332082	5.21087797890479
AT1G02620	2.74769010183555	2.23942860308818	0.912086491868722	0.572098641577796	0.987848203396189	2.34644281466781
AT1G02640	2.29165906399402	2.36436616858478	1.30042552000153	1.04237697907839	0.890789405948817	1.86813667438538
AT1G02650	0.675447209291779	0.563486509318286	-0.0634639756362931	1.44263397130784	1.66918710550969	2.34856148299744
AT1G02660	22.7638834299535	11.4329693657393	11.2506909609369	11.6655185682348	19.2291220001206	18.7445696466781
AT1G02670	0	5.84611711137198	0	0.914491456395364	0	0
AT1G02680	23.2980313838621	23.3858863300309	27.4210016674689	23.131248978343	25.090210688852	27.6901986811257
AT1G02681	0	0	0	0	0.676451369663407	0
AT1G02690	4.87904596614942	8.16524292784236	6.85542307015689	6.26050597833028	5.84861544804544	4.69832242317652
AT1G02700	0	0.487176425947665	0.346970242128069	0	0	0.972583214655873
AT1G02710	6.8261339353832	11.682291262486	10.2138090694501	12.827578170462	9.55209753267132	10.480364830453
AT1G02720	26.1726524299187	24.1267392263713	34.1617444017641	28.8354111082894	32.9573209031183	22.9691370766891
AT1G02730	3.0331425346738	0	1.73485121064035	1.37173718459305	0	0.972583214655873
AT1G02740	5.6895983029841	2.66813454470532	5.77502490008338	6.73514966389306	11.2163841266813	7.84417554740975
AT1G02750	6.69142344739019	6.20191165189977	10.9095421730924	12.108841736666	11.5153363659662	7.38880357804855
AT1G02770	0	4.87176425947665	0	0	0	0
AT1G02780	366.250247947654	377.223619897138	271.866461220027	332.244900706852	299.695119744043	442.018642192375
AT1G02790	0	4.38458783352898	0.693940484256138	0	18.264186980912	0.324194404885291
AT1G02800	0	2.43588212973832	0.346970242128069	0	1.35290273932681	0
AT1G02813	0	0.97435285189533	0.346970242128069	0	0.676451369663407	0.324194404885291
AT1G02816	13.3620964087285	10.5034308589326	11.4879351452351	13.6866431501414	16.1658675666743	13.8572873873346
AT1G02820	11.5556275813041	10.3326298486904	14.3483060563267	7.47045930560983	8.57397302710909	6.18531521893161
AT1G02840	34.7881683208414	38.9925823449847	32.4513213334623	42.9459477598675	36.8041833508295	47.046946012767
AT1G02850	11.6774478870079	12.8428184358807	9.98643399955804	9.1678638517793	7.25806414078922	10.2984884312485
AT1G02860	8.10393496255891	9.76705812503419	6.80776736009425	6.77295623477424	6.14734688761196	7.81361472993639
AT1G02870	13.808950506527	11.9596368184967	11.6034825286038	9.38774996767232	11.9571890601111	12.6244630330968
AT1G02880	15.7050439070446	13.8269446585874	12.6986040805362	11.595226302773	13.8845702453372	15.1518736640279
AT1G02890	57.4845596344617	65.2883737892982	62.5712762615797	72.4997855804331	65.0934758662274	67.4121292454169
AT1G02900	1.44508388700886	0.387663304331157	0.359441957478927	0.0636230782417451	0.880976823709745	0.960715186279372
AT1G02910	41.5925113680735	41.4533263651327	34.6984340985535	31.95617427738	29.7090705275127	44.3591180078225
AT1G02920	259.782317459124	313.648989431675	69.698424258318	849.712793773	740.45193099235	1057.87409335458
AT1G02930	821.728542635774	660.956902676137	538.52055084635	1944.3570061509	2049.97779049993	2166.85937640125
AT1G02940	0	3.89741140758132	1.73485121064035	0	0.676451369663407	2.26936083419704
AT1G02950	5.67932494132624	5.3961060718636	3.20581085492365	1.69873549285157	1.32360646283652	3.11476323456085
AT1G02960	7.70801193918913	6.60867789129811	6.79072801818069	6.72246455027249	5.46538359266421	5.41116842348631
AT1G02970	0.91205375072872	0.989762849942543	1.34401800654383	1.24584211028419	1.49248433661482	0.765905602817513
AT1G02980	0	3.41023498163365	0	0.914491456395364	2.70580547865363	0
AT1G02990	16.5812230540947	17.4573904124879	15.5666012485024	15.5118696002447	14.1719335091254	15.3731505403233
AT1G03000	17.1349229382128	13.8456929721141	12.3517755041469	12.5149630951484	16.0056955396381	17.1441188504736
AT1G03010	0	1.46152927784299	0.346970242128069	0	0	0
AT1G03020	0	0.97435285189533	0.693940484256138	0	1.35290273932681	0.648388809770582
AT1G03022	0	0	0	0	2.02935410899022	0
AT1G03030	12.4583221133313	9.36647642462084	12.5489551766379	16.1515770185877	18.6603772014273	16.2956688736901
AT1G03040	67.3850519977682	68.1664424766396	78.9874369054453	85.168324532499	80.705077831947	78.0207171639904
AT1G03050	0	7.30764638921498	0.346970242128069	0	2.70580547865363	0.324194404885291
AT1G03055	4.13453942110255	10.0371491718999	5.99464182134262	5.14204623102745	0.186984526113009	3.15175634615613
AT1G03060	21.8973641763764	30.3164307835901	19.9037940248717	38.0217066903972	26.9425273649205	39.3423181867965
AT1G03070	4.04419004623173	0	0	0.914491456395364	0	0
AT1G03080	90.7640151112324	83.3458121133743	75.0073965069045	88.4085204372541	91.3425185699598	92.7419476920194
AT1G03090	10.0476446400509	9.91378919465474	10.0072669262039	10.2936784259576	9.26472297982964	10.1976124941958
AT1G03100	2.84797143301074	0.290164154755069	1.56747766562165	0.795632848675708	3.32229909815955	1.82309342565242
AT1G03103	0	0	0	0	4.05870821798044	0
AT1G03106	0	2.43588212973832	0	0	1.35290273932681	0
AT1G03110	7.75775199318058	4.78779431336808	4.37237283555207	1.71300197121138	4.32363277120975	4.46882246628085
AT1G03120	0	0	0.346970242128069	0	0	0.324194404885291
AT1G03130	2995.13097744236	2386.71049084738	2858.7743286522	2398.50583429946	2797.47863571857	2396.33320308789
AT1G03140	41.1364394323704	45.672570019777	37.9397058734327	51.370681307156	40.7994301297621	47.8993422433681
AT1G03150	12.5431919794589	13.9608128062432	9.96426456891267	15.8736717377304	12.5401380228808	17.3247536704668
AT1G03160	51.649979663896	55.2732412361692	61.6888689388683	52.6309918343057	49.8832259646583	50.8050229962671
AT1G03170	0	9.7435285189533	0.346970242128069	0	3.38225684831704	0
AT1G03180	0.656869167736648	1.66809896544429	1.62251025567202	1.68132081650386	0.795751351500149	0.89289682496703
AT1G03190	5.75868027514963	7.05122485431709	5.90590177308489	7.26820062114977	6.51063551457131	8.20793594194483
AT1G03200	4.31326629790176	1.33129102421617	3.29190246178862	2.51096802103814	5.68332033094296	3.68933474336638
AT1G03210	21.1348144064157	14.5455972745068	16.3048173254936	13.6863450684151	16.690568478854	17.2266019217037
AT1G03220	187.867036250106	145.176753612523	90.5171118002522	148.321762971131	185.209472084069	237.883221676248
AT1G03230	47.7043594936906	37.6966003066403	38.5378921682079	50.4091433747766	60.0311897299119	60.4536913987735
AT1G03250	20.8638266340071	17.451853873178	19.6406539966542	20.0167286449604	20.8898947283367	19.3836447783976
AT1G03260	7.08048227924042	9.96327236130729	9.17066848639948	10.3610539271882	7.83093011571201	10.1095722034805
AT1G03270	0.678558263555282	0.660843375100314	0.686651164384061	0.309249862785829	0.448237169454823	0.362207465080721
AT1G03280	28.6113916717387	20.9941128925134	21.8093828317197	21.9997936761778	27.8113617057232	24.520436075993
AT1G03290	38.5646911961254	37.5253507495312	37.2523972496029	51.4518480617518	45.7022447559692	47.470871797207
AT1G03300	1.84840816339617	1.18108401736748	1.35430360493537	0.0924197368776745	0.473479716018909	0.358007703312654
AT1G03310	29.9839705462832	27.0132085663532	30.0147862462076	14.9697179476108	17.7654951421452	13.9068560580994
AT1G03320	0.505523755778966	0	0	0	3.38225684831704	0
AT1G03330	11.9680048800921	14.1795795113419	13.7797370775982	17.6395292098596	13.1759828937877	13.6538305459297
AT1G03340	0.795065295814114	1.61290250226318	2.58379992493208	4.41905421792336	2.87614954026077	1.82863516095333
AT1G03350	38.7493017971769	44.3780215810935	33.2482007105044	35.5881544280468	28.8660457313204	40.4198052961367
AT1G03360	2.69452120165308	2.27927986819653	2.59881740560452	4.02301759225105	4.3176493476034	4.39274745551146
AT1G03370	68.9316709234258	74.869381414457	58.8718631065067	106.676400864414	85.5032599052013	107.592368024105
AT1G03380	32.9969029604875	28.2177207043045	28.7011467219657	27.9952691304398	31.0873118341035	31.4482057427357
AT1G03390	0	1.46152927784299	0	0	0	0
AT1G03400	43.2923878495765	44.4127787177513	55.6956565090768	53.8641727229561	51.8910443468926	54.1724529575452
AT1G03410	3.93611780412618	2.82090398399228	3.41195009618941	3.23803489804528	4.38091161124439	3.55362266899194
AT1G03420	0	0	0.346970242128069	0	0	0
AT1G03430	20.2487436745723	19.5533887638092	16.0452525249775	9.34371238081954	8.85558581812764	12.4541731623281
AT1G03440	16.1407282201164	12.4577376547009	15.9464789551958	10.1415302956483	13.118774737084	10.8908233269419
AT1G03445	0	0	0.346970242128069	0	0	0
AT1G03457	3.31898666089271	1.75781916693776	1.20332380767172	1.08994645824811	3.05105481035793	3.1701767477227
AT1G03470	1.03325885437761	3.4710033096916	2.49089805215514	4.43228965831371	1.91411599650668	2.42263777186701
AT1G03475	211.076700880991	239.609638825931	221.644382894684	206.494357702285	169.347753216756	197.135364246903
AT1G03490	0	1.94870570379066	0	0	5.41161095730726	0
AT1G03495	1.32768819820921	1.34048326509282	1.44712341127812	1.69591791698461	2.15489636168348	2.15909913097166
AT1G03502	0.819383341948238	1.87581996976043	0.878249062922715	1.20170137123293	0.725314718367084	1.19683253056056
AT1G03506	0	0	0	0.914491456395364	0	0
AT1G03510	1.7399441004288	3.12575820924555	2.96772589314537	2.08744770821756	1.26370447756369	1.13587291146091
AT1G03520	8.24329052859408	9.92254363618658	9.91669728271065	9.4919886727871	7.83843044467648	7.51064595208364
AT1G03530	27.4095293372671	36.458320046271	21.7720207730918	28.721281920361	20.5650456443888	35.8531606930377
AT1G03540	0	0	1.73485121064035	0	0.676451369663407	1.94516642931175
AT1G03550	5.44911017481037	6.69622037036368	6.30404768386718	5.12077464472199	4.43681818035532	4.70715929045813
AT1G03560	6.50191440849268	6.91239973865554	4.47054818848343	2.73639712515991	1.88336829790748	4.47588358917336
AT1G03580	0	0	0.346970242128069	0.914491456395364	0	0
AT1G03590	28.6318555514349	17.9701836677507	19.9662172516006	18.7646732309674	26.4689222871355	23.0078324037954
AT1G03600	978.044837865864	885.781120003488	1422.20893959476	906.809466774571	963.104665336757	562.078354214894
AT1G03610	53.658418804398	46.0268752944907	45.7605193188381	64.6792732633781	70.1452681612486	63.9809509374463
AT1G03620	2.68140838347648	-0.0783466927806671	1.58851763425976	0.602706904620104	3.36101826394898	1.24230253109157
AT1G03630	132.515960011508	128.318173766828	199.899771499133	93.9651964674514	92.8325930449473	50.0388424886546
AT1G03650	2.92504583004508	1.99126858310931	2.1099698405531	2.11553896606579	2.12883368691609	2.29577736968645
AT1G03660	2.02209502311586	0	0	0	0	0
AT1G03680	353.03924079384	351.741753872363	326.054191924876	233.883836552097	221.333326972203	237.106173567167
AT1G03687	5.55391449837606	3.58042293525417	4.88337829988073	1.91985580514365	2.86167325525932	2.41618625865819
AT1G03700	0	0	0	0	1.35290273932681	0.324194404885291
AT1G03710	0	0	0	0.914491456395364	0.676451369663407	0
AT1G03730	11.8926804131245	11.5274861343947	13.3125806095854	19.3853123699058	20.311910822875	17.8301181057452
AT1G03740	46.3743974386888	47.9766262238306	45.4252798091753	77.6704250794247	70.7179907490195	76.5254723687656
AT1G03746	0	0	0	0	1.35290273932681	0
AT1G03750	10.6452484359427	8.79988158767107	9.25242357360297	5.83401099836614	7.60097737147297	6.86898793704886
AT1G03760	7.94492401246502	12.3023459391471	7.95402440932541	11.7187449713635	6.09025300146718	11.11304709404
AT1G03770	3.63120900148744	1.62896469357534	2.14463213848603	2.95496092958571	4.77317222723762	4.36511921927686
AT1G03780	0.403569942504045	-0.214134910689165	1.05970799004457	1.53970362447162	2.33106787525021	0.713976021849914
AT1G03790	2.23687633881349	2.13272694839499	2.7285047891905	3.00165220722352	4.74400723368152	2.70583020085626
AT1G03800	0	0	0	0	0	0.324194404885291
AT1G03820	3.96626786073141	5.79727384713282	5.39287110483291	3.37091819577103	2.49670018226022	1.91033641644529
AT1G03830	6.3643206077179	8.75277207303636	7.42891580558169	6.84274427978462	6.70524348416702	6.00362628622662
AT1G03840	1.24122209304454	0.881369052134635	0.880954615279959	0.828073636109151	1.01919796024822	1.11964088776133
AT1G03850	31.6212631891486	34.351232627389	25.7629483942333	54.151257062763	40.5318044273783	52.9521286045736
AT1G03860	37.8862031397586	36.8617376476435	46.514961556897	64.8449601424016	63.485934127271	58.8786056443829
