mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT1G01620	237.504289181847	165.528874998623	212.270933861678	64.9162897992774	84.9258343199857	142.043529002786
AT1G01630	37.449227807759	32.2385492571654	42.7216384463323	41.2887286848523	27.8917516535231	30.413443025079
AT1G01640	2.05315594595032	3.65334434031977	3.10095781942868	3.97312538018146	3.95022367825621	3.13250222448059
AT1G01650	92.3137574155308	60.6586421781559	62.1218670448994	89.6172466718724	65.8210572372796	92.9942797829176
AT1G01660	3.09752876942256	8.2542972533927	4.71273558807024	0.0615599316825833	2.99940242827553	5.29289769699451
AT1G01670	4.3089674224453	2.39456962058195	3.4241921130843	5.50587750963742	0.827329274623313	4.2959181790337
AT1G01680	20.6259046698803	7.77328002995378	21.011324551832	18.6642630241	9.18403757622741	8.69856389564363
AT1G01690	-0.542383406022941	5.10793932317395	4.19315180455829	1.96766324119664	2.13901101218118	1.09021471242947
AT1G01695	0.244309885248744	0.618843676921621	0.348415920251535	-0.153422284259735	0.0528111734149483	0.368918236097185
AT1G01700	0.354897684802449	0.483011805108566	0.220565915001487	0.665692597310567	-0.0717517915056401	0.795547621277555
AT1G01710	24.7008831079429	28.3064186664083	24.8852093772672	19.7096812677751	27.6074274189614	25.509515299628
AT1G01720	85.0072094041499	74.8645502156553	69.4447860489298	106.026438021827	99.9628415648128	96.5311212709691
AT1G01725	5.01461384438517	7.25235796671473	6.64661988722965	8.20656303116579	3.39046998787586	7.18965069341848
AT1G01730	25.3675897252536	21.0729833353295	15.491745892988	39.3768169635286	35.8334433150116	34.8839067131224
AT1G01740	2.51825828946893	3.68383609761164	4.15647249115458	1.98381469616866	1.45699997239849	2.02396024253756
AT1G01750	0.487424498581809	-0.0246328879118767	0.0241414031322936	0.903860974266081	0.00365923527943072	0.673950798597175
AT1G01760	0.778611910529167	1.05968215767049	2.08419320426906	1.37180414665467	-0.157416635442958	0.197126471408718
AT1G01770	7.98945223810947	19.4677482651957	15.1106409970268	10.8920497472848	14.5953166691842	12.5865784794991
AT1G01780	5.87342832361928	29.510964857717	19.2030119170827	6.49598281687556	26.4595764189537	13.3749742001849
AT1G01790	54.2215461491972	41.9892826572818	56.0744196938921	54.1682332911491	30.2095172687329	44.0991717662623
AT1G01800	30.9616981096313	21.3192041160036	31.4275533294461	22.3179816009034	15.4309554811504	19.8582934857212
AT1G01810	2.06132763836418	1.02774800526401	1.33555117561932	2.76651739303724	5.40367906439822	1.56556291776031
AT1G01820	57.1062354328198	57.5220420878733	53.6539157596005	82.0621299826732	69.3325236274937	69.3956033597363
AT1G01830	11.0924638437536	14.4305870719539	13.760323254695	3.09455227592787	2.85286723203538	9.64307397591721
AT1G01840	-0.0620179607455154	4.586522716213	2.14488735964545	-0.333341971408837	0.791194679238632	2.0983295759774
AT1G01860	40.1840963943098	42.7334130367402	76.3115392481604	22.6041504182808	-2.55672060360094	7.32848673233389
AT1G01880	1.24387948563891	0.603222367374043	1.05766603172603	0.297081966747956	1.40803447081891	0.385128748707012
AT1G01900	7.76903050448069	16.5310388176093	18.5077234079983	7.26495024283924	7.97757172205447	5.83118193693792
AT1G01910	48.6651785919389	44.0632725646485	50.563180089793	55.0794333584528	17.3413117053614	49.589573206588
AT1G01920	4.82049640285446	3.69326224204561	4.18874563570018	10.3550349518254	7.18180979166701	6.29450256690905
AT1G01930	15.9112648142643	11.3865767363364	12.360494936184	16.0554792805698	14.9745889207339	15.0985353915989
AT1G01940	4.18274463900946	4.20131360632133	6.46659304314258	14.6894993584577	6.429886983877	6.09148297466128
AT1G01950	5.31028754070442	5.62055602766836	4.90367081936211	8.05956585903724	6.50853917964114	6.96511090753295
AT1G01960	48.5159731995684	46.8130903269243	37.3286346231432	50.5321846740261	46.6243138845959	58.5498737662294
AT1G01970	28.8163844875215	12.2371722798033	21.372523433037	18.0412980644954	17.6264081976558	16.9907697006955
AT1G01990	44.6257035549162	76.3346912776647	62.0786987456535	49.5536398010391	57.3289532502125	58.9300015826888
AT1G02000	12.2687467550923	20.8217278641462	16.7284594170434	23.6014583524237	23.6725070661648	19.3794630237565
AT1G02010	4.82741263762231	11.3821670381693	6.5493449640909	0.780679957057994	7.48702579554889	7.45403917651869
AT1G02020	37.6587523317228	36.8526188767378	37.3752041664314	32.0590612109726	42.0158875897736	34.1972320049854
AT1G02030	0.44944861783175	3.13308155415708	0.74907965251873	0.127394235479028	10.9367637280948	1.11735317875531
AT1G02040	0.0585128591680335	0.0796353510858974	-0.0780464361720029	0.0343671509246644	2.01752421363951	-0.0826390296558787
AT1G02050	0.834310349145361	1.13548711366144	0.622019769175113	1.40451826579716	1.8606765864637	1.41523993086549
AT1G02060	0.881526088670323	1.68692363640343	0.559041814353824	3.71847876725771	-0.178223411505949	3.29372250718652
AT1G02065	-0.776987742112684	4.78864542886726	2.07728333034603	1.37262416738885	4.21579648556252	2.06994051313127
AT1G02080	66.8046137205281	61.6062586811347	47.1334226805449	72.2832845139457	87.9086769975394	79.6305263394663
AT1G02090	63.3647107922311	79.420209466457	65.9081503013609	90.7023509407668	44.8392132902168	90.4554256212244
AT1G02100	17.916305568063	16.8376376884401	19.7285848417185	24.2521425814553	15.347873953708	18.1678442201639
AT1G02110	22.9744801702038	16.0124391464832	22.3107050285502	13.3690704910079	12.5002879101759	14.3971618529004
AT1G02120	353.279043706033	347.805867836559	285.318151387844	436.431272397575	208.368854423367	467.513501316734
AT1G02130	34.9233102992348	39.8945038695467	41.5083900396683	25.2148981537961	32.3831757532832	29.8208762350499
AT1G02140	99.4040447433447	101.461883023854	117.436935389566	101.459886275716	57.0730518337699	91.2710651423362
AT1G02145	19.4039641629516	9.2043008352584	12.5004302128515	7.15673935967098	12.545709156454	11.9834107631611
AT1G02150	48.1537787689086	49.2988850501441	57.4514553721655	32.6946844979604	19.678468114585	38.1235948821019
AT1G02160	35.9600069667586	21.4087610750403	25.8861623234176	20.6217636225875	16.9123138315721	27.7996327145951
AT1G02170	138.815415787977	117.999366848334	83.1128670460587	161.34763409754	129.457287161453	182.073013245288
AT1G02180	3.19480988101057	2.08322831539479	5.37519798946949	1.14603224599755	2.46871068885227	-0.683668407592571
AT1G02190	4.01687149521225	1.22351324560883	2.0986041100334	1.05877568797227	7.54869298828736	1.40093400786064
AT1G02205	211.082310266733	244.745288840301	340.667258054844	169.522932628218	126.834096252171	115.915291483911
AT1G02210	-0.851034674811207	3.22633909849045	1.13513891428673	-0.499849734352715	0.172058779659592	1.20193545025614
AT1G02220	7.58288297451761	7.88036391914057	8.63490901742939	9.92283515080523	18.4685911290533	6.29080363772951
AT1G02230	1.89258341844738	0.798088997178296	0.866687455281176	3.581898018822	0.0261841371574642	2.7764673970448
AT1G02260	4.27273197360006	19.0245829973008	12.5527177370926	5.91809748892106	16.0864224141924	9.66167785391274
AT1G02270	54.7951935084805	78.0256695317658	74.982305286308	62.9553992938227	62.2028677621988	60.4492530693774
AT1G02280	12.4074436951006	23.3270706378596	26.9064231868978	18.659090130112	10.8066310788437	12.0659993438843
AT1G02290	12.262976300424	4.27572853239878	7.13209067577962	1.28800079713256	2.57723571669923	6.23413875358665
AT1G02300	27.0242095036782	31.1184738468757	29.2555438287564	6.95301270303601	12.2072949265008	22.6363698121984
AT1G02305	72.0046636657243	68.5860437821441	80.5237466233402	70.8480164128636	46.5431435486005	63.8284954070058
AT1G02310	0.289599169567978	0.394141251523897	0.307663289387832	0.627339935004747	-0.0585499994078989	0.563575781033137
AT1G02330	21.3523782286098	20.2235748175736	19.5774247208756	17.3094558593729	20.4736125794134	20.3853790007581
AT1G02335	9.54679583004851	3.04474531384688	5.30177920266151	10.7794105944035	14.1150316480173	7.14883748968449
AT1G02340	3.37654018620806	0.0656888118635554	0.890534028356824	0.0651058835462351	4.87014236044457	0.942936943549362
AT1G02350	-1.51224257709931	5.73667747298225	2.01708044092033	-0.430960208426041	1.65864188259111	2.13577427171881
AT1G02360	25.5564263391407	32.1711470016046	-15.9541302147248	50.0163797051871	58.3952921292095	76.6056120037313
AT1G02370	1.80703282768065	3.60471414953751	2.02170846129773	1.70266751761432	0.0434804127172654	3.54568123413368
AT1G02380	2.01307197965014	0.761236802127476	1.72723069939107	1.52676716468205	0.780480379263317	1.05090044534741
AT1G02390	23.5256623986874	30.6083411610529	30.603579078585	17.2083110994144	31.5191587528462	19.8948579873764
AT1G02391	-0.378237633249426	1.43392848821798	0.504506184127438	-0.222155437490096	0.0764705687375966	0.534193533447174
AT1G02400	20.1264128812328	18.6445278662517	4.50595330864324	26.5300835727169	59.0990326473576	30.5348684851278
AT1G02405	5.917435988178	5.84437095391277	4.03486836913461	4.32470212640873	12.780464967422	5.98014841669144
AT1G02410	14.3461691272997	16.3076307376413	16.3008583743128	8.6873040326626	11.9719796142504	12.3767909347274
AT1G02420	2.54888426228094	3.03750549243845	3.05505605081179	1.24764081417585	2.22946427246155	2.04628027400505
AT1G02430	0.864293498525558	1.17629384677109	-0.111913256679737	4.16560304463674	1.8546147134926	3.31806048260371
AT1G02440	0.420196200036919	0.571882358693234	0.133468540615143	0.704045259616386	-0.0849535836033812	1.02751946152197
AT1G02450	28.339277345865	11.6733396121889	35.1544628164303	79.8099047778868	42.2795266488946	25.2522177474839
AT1G02460	25.1979895596056	39.3031582303253	24.8639584634801	46.8604360465178	34.0912693623596	46.8416366560418
AT1G02470	0.965374714700761	-0.0621601689698801	2.14274137832655	5.0028773871395	2.03858805200509	0.388699125174344
AT1G02475	221.611132140962	171.422926849044	204.056762374541	198.248340574742	227.750421879724	179.231168305748
AT1G02500	648.05960669332	719.400429602043	347.012046490428	676.820366286243	244.124736358242	1070.90911771641
AT1G02510	0.117025718336067	0.159270702171795	-0.156092872344006	0.0687343018493287	4.03504842727902	-0.165278059311757
AT1G02520	0.320553271507298	2.38497514406718	0.613345900461485	7.04696082215705	16.8464760659093	2.4650250345906
AT1G02530	0.039008572778689	0.0530902340572649	-0.0520309574480019	0.0229114339497762	1.34501614242634	-0.0550926864372525
AT1G02540	-0.0383006168802944	-0.0521267139469233	0.0510866618585833	0.434750107584565	0.00774346521438147	0.0540928243673701
AT1G02550	0.222036411487186	0.302189088587467	0.0508105455521335	0.130411656050467	5.36672052554083	-0.313587027782754
AT1G02560	184.198255701307	151.232293322538	196.246863708512	118.822006359158	83.0339012919395	128.345245022472
AT1G02570	-1.55889281585909	7.13471629428802	2.07930411164062	0.913377258926645	7.07968439819958	3.17424266989055
AT1G02580	-1.83946989013327	8.21438329204123	2.45354732979855	-1.08040079111571	6.45995897687757	2.92211918523624
AT1G02590	-0.0187963304909499	-0.0255815969182909	0.0250711831345823	0.446205824559453	0.680251536427551	0.0265464811487439
AT1G02610	11.3158145595313	3.1576616290304	4.84712169926714	0.458518419507627	3.17754814865113	6.21315973341649
AT1G02620	2.86767393906136	2.21068120992947	1.26161835150386	-0.0971869137752156	0.709905147136551	2.82725026568605
AT1G02640	2.06718904941154	2.29641881052348	1.6550475162241	0.644061020618621	0.769539206996786	2.27124730767573
AT1G02650	0.540337369439794	1.22256958109323	-0.720720310286423	1.23185512977946	1.92011086527526	2.47881340488484
AT1G02660	28.6276264264408	3.41193477712777	9.49999261530113	14.5693825292645	19.591719888069	17.8401719909442
AT1G02670	-1.21131413350887	4.19753203676008	1.61569187609948	0.203033902698843	0.244898636641553	1.71076624907626
AT1G02680	26.4997794096007	34.9722480877151	29.1440156401735	18.7710668701564	12.2448576473994	30.9934818100551
AT1G02681	0.0195042863893445	0.0265451170286325	-0.026015478724001	0.0114557169748881	0.672508071213169	-0.0275463432186262
AT1G02690	-1.48276862493661	13.1699424337355	6.44906872617891	1.27874752520898	13.3567657750221	4.17046154028363
AT1G02700	0.167338257763486	0.714921935166907	0.123768798216967	0.0982850477962959	-0.0338317782733528	0.736247622061304
AT1G02710	2.50045074920925	15.7535060317184	10.1180304138455	11.2548566311606	12.0794126104596	10.3470171938558
AT1G02720	23.8099225332965	30.4185613568333	33.7462596430879	25.2671622950083	37.0534678986452	19.5044145243988
AT1G02730	3.01157650816542	-0.0293511224189296	1.76361670826432	1.35907051783984	0.00436013280417897	1.00304139990824
AT1G02740	4.47679034134867	6.46470739314103	3.68490472247899	4.48213997420257	15.6363476439109	5.54504803647713
AT1G02750	8.23810235943277	5.19086553868725	9.92139964180623	14.6960586199581	10.4863373662487	6.07571061672446
AT1G02770	-0.945594083123564	3.58482122054494	1.26126546031859	-0.55538859372524	0.191176421843991	1.33548383361793
AT1G02780	405.311038282285	371.833991492208	274.764307281413	345.305335299837	187.736204069165	502.534024037134
AT1G02790	-0.127116186319574	4.211584116565	0.863492365040646	-0.0746608732221927	18.2898868219884	0.503723459530162
AT1G02800	-0.367786348410662	1.93532899668814	0.837536148055436	-0.216016942661481	1.42726030918381	0.51943294833797
AT1G02813	-0.0383138946284672	0.922208067080696	0.398074614297514	-0.0225034192129783	0.684197519319698	0.378305981715635
AT1G02816	13.3246016320181	8.69932612941946	9.39514119551789	14.4649900480092	20.6657695411847	12.0018803568742
AT1G02820	12.5456062398966	11.7970214280593	17.242839550888	6.29963198371881	4.8170811396102	5.89687339333034
AT1G02840	38.6250832142906	39.2276421713476	31.5363546066804	46.2074147611034	26.466546716343	50.7943009569974
AT1G02850	11.5238851426332	12.1245141972599	11.5483064461668	8.94773695887795	4.96042584741208	11.9478430864974
AT1G02860	4.86196958557634	11.6002083606764	7.11856920842438	4.18576955321644	9.24176101698366	8.31591756215625
AT1G02870	13.9687179902747	13.9903752561146	12.1039781346153	6.72572795808922	11.9071044073105	13.0336722271188
AT1G02880	15.8745249835709	15.0928020297765	12.9333717845881	9.56123090857141	14.0621739309303	15.5328430495718
AT1G02890	52.480527133339	68.4785151929092	61.5783493455118	74.6124631207199	66.7832691767804	66.4613839118802
AT1G02900	2.01511675995901	-0.00949733860842285	0.356278086212371	-0.00409863791504162	0.677862206940018	0.982438772975279
AT1G02910	49.4154344010889	44.3108453194446	41.2548333862887	32.0402295305926	6.9406526810589	51.0579514754918
AT1G02920	345.442252036596	401.117168545519	-159.765867286427	982.579711588637	612.476877192657	1102.96557465349
AT1G02930	888.305590257554	809.628793859292	35.6338686297231	2152.15042136538	2343.71860226246	1935.02525270231
AT1G02940	0.0501292283939396	3.9656367303493	1.66798714554717	0.0294430793922421	0.666316443181532	2.19856219521793
AT1G02950	5.53080255614433	4.02764757201873	4.12497990166337	1.08096807119079	1.09132737850984	4.19493941913001
AT1G02960	10.3253719650211	1.92501120219332	7.26808560960026	9.4552055422166	3.07117756226984	5.79429075676928
AT1G02970	0.188611221165681	1.51739126596811	1.1166491718247	0.728354920566624	2.76987758473613	0.447582714613519
AT1G02980	-0.660499946389705	2.51130189460214	0.880997231044178	0.526551067461015	2.83934271057224	0.932838959392789
AT1G02990	15.8022446724798	16.2252967320628	16.0345793782651	15.5104581828992	14.6900158755466	16.0283688602066
AT1G03000	17.1265815350399	14.5319646530975	11.5316835210039	10.9379366852049	17.6001140711789	17.2687745465294
AT1G03010	-0.217676104564639	1.16527451852189	0.637314013439719	-0.12785065786621	0.0440088823886689	0.307428868051636
AT1G03020	0.112491027367778	1.1274518900524	0.54389613653131	0.0660708803190912	1.3301597542706	0.489515196707683
AT1G03022	0.0585128591680335	0.0796353510858974	-0.0780464361720029	0.0343671509246644	2.01752421363951	-0.0826390296558787
AT1G03030	14.6099463846742	9.61947022732318	10.6137127269942	17.5952579822019	18.9118141863242	14.2006903999235
AT1G03040	77.5326139664465	69.642992384973	79.894070498334	95.0926387525082	59.9713580891154	77.5161543135352
AT1G03050	-1.20907334352107	5.66211100487502	1.95967327653968	-0.710141440131125	2.9502510813564	2.03179593576307
AT1G03055	-0.545384965885059	13.0696867490861	7.93520503966268	1.69272726413909	1.19553418354043	5.24708187393175
AT1G03060	23.2415126041809	28.9569495461038	18.1771669529399	43.383469118981	19.6828558955496	42.4179859923039
AT1G03070	3.39082838122706	-0.889217965392783	0.871475949219696	0.530743691051631	0.132094042797963	0.922757403723529
AT1G03080	91.475154909328	69.6545667564243	67.1220525734597	94.7124920293756	103.760174922497	93.0350740103583
AT1G03090	11.9951806283655	8.49668522009853	10.6316735579645	11.9442806043388	5.91142965384896	10.7613060967589
AT1G03100	3.15800202114103	0.169932373543198	0.874368908404519	0.530581143298021	4.70991599709892	1.12043575295502
AT1G03103	0.117025718336067	0.159270702171795	-0.156092872344006	0.0687343018493287	4.03504842727902	-0.165278059311757
AT1G03106	-0.433788468783093	1.84550084432973	0.578601772711295	-0.254782862912844	1.44060435334833	0.612649230371714
AT1G03110	8.67152610330835	4.08855928430839	4.71473668790116	-0.0909955835904081	4.92387576489137	4.88443597926625
AT1G03120	0.131300635606901	0.178698705943076	0.171837000957797	0.0771185825571815	-0.0265458362622696	0.138755558210674
AT1G03130	3411.85747700124	2015.60027364744	2869.38732017308	2579.55308720455	2543.42146820775	2356.85968764167
AT1G03140	44.5580873985545	33.73901303275	37.1408852240207	61.4081868538443	36.3873723818645	49.3143632992343
AT1G03150	14.8723239665517	11.0065948150707	9.08524361404862	18.8716710106552	8.75097919164924	19.1520611827679
AT1G03160	54.5597142807449	64.0344189056009	68.2587118612647	49.9013682730451	34.3505423169923	51.7080568631258
AT1G03170	-1.72766461392797	7.39219617859145	2.65138790236132	-1.01473268232468	3.7315491555893	2.44001966910899
AT1G03180	0.1835715856715	2.19854459189496	1.83696744549866	1.47955677296994	0.639337602215775	1.03751533210587
AT1G03190	5.16429865821967	9.03293755046806	5.81199197932727	6.44175343814981	5.75939849028839	8.72669253765521
AT1G03200	4.6139908265886	1.95068116976028	2.38236832472139	2.00332212424276	7.22356026141501	2.69582218748046
AT1G03210	28.9921701561248	8.83949117663446	17.537595161922	16.8381647008145	8.34919968456082	18.2905528599314
AT1G03220	193.933948543901	146.244179305444	54.5539181424366	145.22297704006	193.935993585015	259.353903865258
AT1G03230	51.1233762156242	40.6142349249051	32.1287632797757	51.1312635257687	62.7165707619216	57.278911657474
AT1G03250	24.9957033838843	12.2848509163147	19.110512687738	24.0692828858892	18.3208941937639	18.8752155247639
AT1G03260	7.00588770350017	12.5136726277764	10.2950228910781	10.2668732705769	4.03417065876045	10.9886909000117
AT1G03270	0.461116927617419	0.913915652251737	0.753171817829472	-0.0260820644763035	0.68542936420132	0.386911169055489
AT1G03280	29.8124964726958	15.3109134504229	19.2320004812816	23.2463014874457	34.2730797417844	22.4612690916025
AT1G03290	46.3336867817104	26.0700361416558	34.9297765640689	64.3691569591125	37.9165561590365	46.282054010797
AT1G03300	2.30733168946676	0.674544571190451	1.68170735999302	-0.129384203007217	0.0445367608436935	0.635310825701022
AT1G03310	28.3522116850419	27.109579034031	34.1749228404047	9.67483256645033	18.8687460001408	15.2458230099737
AT1G03320	0.530950133820179	0.0346050179557953	-0.0339145654321887	0.0149340193597532	3.377116245112	-0.0359102467195327
AT1G03330	12.7638748239662	10.2865604544619	13.6520715571929	22.0454146636579	11.1044063309193	13.6352431130278
AT1G03340	0.74545324392102	0.6128820051379	2.08910985312519	6.24544511248331	2.75950226319925	1.347687984304
AT1G03350	36.7789046492176	44.8220297888781	37.2130278313105	33.947232440355	23.4333020804829	44.8525219882663
AT1G03360	3.25661337248003	2.65451860642244	2.170030217171	4.38305222599178	3.80911824597831	4.09196120187353
AT1G03370	87.6101019732084	52.8849683766504	50.9951161518274	135.203916677924	59.1508896131438	112.594111030417
AT1G03380	36.723040973002	25.4896047838426	28.731219160186	29.2944778051088	28.2429787309345	31.5702006233614
AT1G03390	-0.283678224937069	1.07544636616348	0.378379638095578	-0.166616578117572	0.0573529265531974	0.40064515008538
AT1G03400	55.545022020512	54.9219917943257	60.5554312107416	58.7937338334024	20.466381361201	56.5852787336768
AT1G03410	3.90370673815589	2.7318623345579	2.96314333818779	3.11820813130169	5.44001330948572	3.11615738591194
AT1G03420	0.0660021203724304	0.0898281523584075	0.258934375344141	0.0387659202513623	-0.0133440441645285	-0.0932162820337439
AT1G03430	20.327741921873	18.1410439768548	19.1896124166654	6.80856591095309	5.90104407547206	15.7383760383302
AT1G03440	18.8109292478018	12.1534147007502	17.2850147343588	9.48066921711791	9.71640956823968	11.2582200763333
AT1G03445	0.0660021203724304	0.0898281523584075	0.258934375344141	0.0387659202513623	-0.0133440441645285	-0.0932162820337439
AT1G03457	2.75813600834021	2.54877772943894	0.713783274503431	-0.161523311801136	4.79075930492902	2.98195315380357
AT1G03470	-0.49985373143556	3.50345667193825	2.3819173187868	4.89644674734595	2.90906866952859	2.39250049715749
AT1G03475	212.556670992792	240.730777180085	244.763215552497	205.85211194719	122.45306692128	219.400270561862
AT1G03490	-0.222203342134669	1.64628942444704	0.29638235433543	-0.130509701690991	5.45653513844295	0.313822787698163
AT1G03495	0.871038298691733	2.64700272268663	1.2669712686037	0.968844462184274	2.52970244649115	2.01175702978622
AT1G03502	-0.670964508976641	2.98423616715959	0.89495521955511	0.0631590458348573	2.16500702423134	1.27181270185026
AT1G03506	-0.0766012337605888	-0.104253427893847	0.102173323717167	0.86950021516913	0.0154869304287629	0.10818564873474
AT1G03510	0.259660873212623	4.5371476085293	3.45067243098981	0.770085476033586	2.07906168118443	1.31982090449995
AT1G03520	7.27775887572209	10.1018113290841	10.449430610645	9.12604714207464	8.28130458464253	7.62874671036736
AT1G03530	22.7056529950397	42.0396001998649	24.7117857801885	24.0484875429531	16.8177560626602	40.8435324876506
